Topic 0,fragment_100.07534,fragment_303.05042,fragment_738.06029
Topic 1,loss_132.07854,loss_120.07822,loss_118.06294,fragment_156.13794,fragment_88.07588,fragment_149.13246,loss_106.06294
Topic 2,loss_106.06294,fragment_123.05504,loss_26.01544,fragment_79.05417,fragment_138.07909
Topic 3,loss_17.02676,fragment_138.09146,loss_85.05252
Topic 4,fragment_60.04476,loss_123.05299,fragment_202.07071,fragment_187.10806
Topic 5,fragment_172.07629,fragment_200.06981,fragment_200.07205,fragment_218.08163,fragment_144.08074,fragment_115.05434,loss_36.02001
Topic 6,loss_144.04206,loss_190.04798,fragment_129.06583
Topic 7,fragment_67.05455,fragment_81.07,fragment_79.05417,fragment_55.05468,fragment_95.08537,fragment_277.21754
Topic 8,loss_90.03154,fragment_105.11003,fragment_96.08073,fragment_124.9993,fragment_87.09938
Topic 9,loss_56.06222,fragment_181.08644,loss_156.07851,fragment_81.07,fragment_121.02826,fragment_139.03837,fragment_79.05417,fragment_109.06455
Topic 10,fragment_319.15178,loss_53.04808,fragment_301.14279,fragment_263.06919,fragment_115.05434,loss_161.10472,fragment_189.0702
Topic 11,loss_92.01082,fragment_194.11825,loss_46.00455,fragment_87.06383,fragment_138.05451,fragment_82.065,loss_102.06815,fragment_148.11175
Topic 12,fragment_120.08041,fragment_166.08632
Topic 13,fragment_127.0387,fragment_103.03868,fragment_99.04366
Topic 14,fragment_130.05052,loss_175.08434,fragment_147.07582
Topic 15,loss_150.05297,loss_196.05806,fragment_90.05539,fragment_102.05469
Topic 16,loss_36.02194,fragment_272.14812,fragment_300.14333,fragment_125.04693
Topic 17,fragment_495.26484,fragment_327.07802,fragment_166.04983,fragment_551.33272,fragment_148.03977
Topic 18,fragment_82.065,fragment_158.11793,loss_106.02645
Topic 19,fragment_129.05473,fragment_83.04895,fragment_147.06556,fragment_111.04429,loss_110.02127,fragment_95.04936,loss_82.02658,fragment_101.05975
Topic 20,fragment_216.08561,fragment_234.09787,loss_36.02194,fragment_188.09246,loss_64.01556,fragment_170.08149
Topic 21,loss_35.03718,fragment_110.07086,fragment_156.07692
Topic 22,fragment_122.06034,fragment_94.06505,loss_74.07291,loss_102.06815
Topic 23,fragment_182.11724,fragment_179.03309,fragment_76.03917,loss_102.06815,fragment_136.11225
Topic 24,loss_59.04851,fragment_195.11211,fragment_142.12254
Topic 25,fragment_108.04426,fragment_53.03889,fragment_105.03345,fragment_162.09143,loss_75.0684
Topic 26,fragment_109.05257,fragment_126.05565,fragment_95.02388,fragment_108.04319,fragment_94.03985
Topic 27,fragment_121.06489,fragment_152.10755
Topic 28,loss_162.05266,fragment_231.08369
Topic 29,loss_178.04751,fragment_230.10326,loss_18.0095,fragment_202.10835
Topic 30,fragment_106.06503
Topic 31,loss_125.04751,fragment_219.90122,loss_154.07421,fragment_154.07315,loss_142.07382
Topic 32,fragment_87.04389,fragment_166.08632,loss_86.0366
Topic 33,fragment_93.05445,fragment_61.02892,fragment_163.06062,fragment_141.01856,fragment_75.04398,fragment_73.02851
Topic 34,loss_135.05318,loss_89.04756,fragment_102.98524,fragment_58.99527,loss_117.0425,fragment_148.99058,fragment_120.9954
Topic 35,fragment_153.06584,fragment_185.04242,fragment_136.06089
Topic 36,fragment_84.08071
Topic 37,fragment_69.07013,fragment_111.11652,fragment_55.05468
Topic 38,loss_56.06222,fragment_209.08106,loss_74.07291
Topic 39,fragment_125.07087,fragment_169.06132,fragment_398.2055,loss_18.00834
Topic 40,fragment_55.01824,fragment_143.01708,fragment_89.00601
Topic 41,loss_17.02617,fragment_163.07451,loss_129.07874,fragment_181.08644,loss_77.0838,fragment_121.02826
Topic 42,fragment_83.06042,fragment_111.0555,fragment_83.01292,fragment_101.02309,fragment_82.05229
Topic 43,loss_17.02648,fragment_109.03969,fragment_119.03519
Topic 44,fragment_143.03192,loss_120.04253,fragment_182.07858
Topic 45,fragment_104.071,fragment_230.04731
Topic 46,fragment_98.09682,fragment_160.07676,loss_86.0366,fragment_132.08134,loss_113.08407,fragment_181.09784,fragment_212.12765,fragment_115.05434
Topic 47,fragment_53.03889
Topic 48,fragment_69.07013
Topic 49,fragment_53.0026,loss_55.98959,fragment_263.09309
Topic 50,fragment_164.10657,fragment_139.03977,fragment_251.08984,fragment_69.07013,fragment_93.06982,fragment_79.05417
Topic 51,fragment_187.88249,fragment_62.92941,loss_160.0847,fragment_162.1031,fragment_210.89934
Topic 52,loss_89.08399,fragment_160.96762,fragment_152.05754,fragment_161.08031
Topic 53,fragment_248.11294,fragment_128.95311,fragment_168.11266,fragment_112.11181,fragment_410.16688,loss_168.06301
Topic 54,fragment_130.06466,fragment_162.09143,fragment_175.08718,fragment_158.05975,loss_111.0684
Topic 55,fragment_221.08119,fragment_293.13725,fragment_219.06534,fragment_348.0974,fragment_361.20082
Topic 56,fragment_59.04942,loss_134.09416
Topic 57,fragment_143.11762,fragment_140.07024,fragment_129.10184
Topic 58,loss_46.00455,loss_171.0529,fragment_184.04364,fragment_58.99527,fragment_166.12285
Topic 59,fragment_162.0756,fragment_172.09755,loss_105.07856,loss_133.07373
Topic 60,fragment_310.12707,fragment_292.11665,fragment_132.08134,fragment_103.05449,fragment_166.08632,loss_18.01191
Topic 61,fragment_118.06547,fragment_146.0609,fragment_130.06466,fragment_229.0969,fragment_144.08074,loss_179.07935,fragment_188.07057
Topic 62,loss_150.05297,fragment_152.07031,fragment_169.0968,fragment_123.09102,fragment_186.05895,fragment_122.0846,loss_90.03154,fragment_183.11187,fragment_109.0288
Topic 63,loss_120.04253,fragment_176.1067,fragment_168.06291,fragment_252.08505,loss_36.02001,fragment_119.07336
Topic 64,fragment_55.05468
Topic 65,fragment_86.09652
Topic 66,loss_120.04178,fragment_211.10574,fragment_196.09544,fragment_143.03192
Topic 67,fragment_144.10184,fragment_147.12488,fragment_281.11089,fragment_98.09682,loss_106.02645,fragment_88.07588
Topic 68,loss_173.10494,fragment_146.11787,loss_115.0998,loss_113.08407
Topic 69,loss_87.03188,loss_75.03188,loss_45.0213,fragment_124.087,fragment_96.06838
Topic 70,fragment_70.06514
Topic 71,loss_27.99523,loss_43.98978,fragment_94.06505
Topic 72,loss_172.10979,loss_126.10441,fragment_57.07007,loss_145.07348,loss_189.13603
Topic 73,loss_60.021,loss_77.04746
Topic 74,fragment_201.12805,fragment_131.08493,fragment_91.05413,fragment_173.13225,fragment_313.18029,fragment_115.05434
Topic 75,loss_18.01103,loss_190.04798,fragment_176.09115,fragment_292.11665,fragment_264.12442,loss_178.04751,fragment_132.08134
Topic 76,fragment_60.08102,loss_44.02606,loss_176.06826,fragment_101.04037
Topic 77,fragment_89.03862,fragment_364.22204,fragment_100.07534,fragment_171.14886
Topic 78,fragment_70.06514
Topic 79,fragment_323.19641,fragment_301.15214,fragment_204.09937,fragment_60.0558,fragment_275.1716,loss_182.07869,fragment_137.07039
Topic 80,loss_59.03701,fragment_74.05986
Topic 81,fragment_114.09125,loss_59.03701,loss_101.04749
Topic 82,loss_46.00544,fragment_73.0843,fragment_56.05813,loss_63.03183
Topic 83,loss_161.06862,fragment_209.09245,fragment_226.12017
Topic 84,loss_60.03238,fragment_112.08703
Topic 85,loss_94.02658,fragment_128.06203,loss_82.02658
Topic 86,fragment_260.11164,fragment_92.05787,fragment_148.04825,loss_174.11115,fragment_246.13424,fragment_120.05288
Topic 87,fragment_84.04487,loss_45.05793,fragment_179.03537
Topic 88,fragment_276.14368,fragment_230.14,fragment_88.03909
Topic 89,loss_146.05776,fragment_175.00169
Topic 90,fragment_61.01085,loss_36.02001,fragment_276.09134,fragment_150.05923,fragment_167.08158
Topic 91,fragment_138.05451,fragment_128.10739,fragment_144.06586,fragment_83.08558,fragment_126.05565
Topic 92,fragment_118.0861
Topic 93,loss_73.01648,fragment_68.0498,fragment_154.08576,fragment_145.08481,fragment_172.09755
Topic 94,fragment_81.04506,loss_61.05279,fragment_317.06399,loss_47.0369,fragment_124.087
Topic 95,fragment_175.12224,fragment_148.11175,fragment_84.08071,loss_171.0529,fragment_134.09682
Topic 96,fragment_107.06984,fragment_89.0594,fragment_210.13178,loss_157.07381,fragment_126.07422,loss_101.08372
Topic 97,fragment_110.07176,fragment_83.06042,fragment_156.07692,fragment_93.04514
Topic 98,loss_18.0095,fragment_269.12939,fragment_306.121,fragment_193.0757,fragment_182.0845,loss_105.05437,fragment_206.0825
Topic 99,fragment_139.03977,fragment_123.04462,fragment_131.12918,fragment_278.05981,fragment_157.10848
Topic 100,fragment_85.02833
Topic 101,fragment_103.05449
Topic 102,fragment_105.07017,fragment_79.05417
Topic 103,fragment_136.06241
Topic 104,fragment_116.07015,fragment_140.06835,loss_112.03662,fragment_85.04768,loss_128.03138,loss_80.01024,fragment_238.1197
Topic 105,fragment_116.07114,fragment_70.06514,loss_115.0632
Topic 106,fragment_62.92941,fragment_189.8815,fragment_121.96575,fragment_305.08192
Topic 107,fragment_110.05976,loss_85.05252
Topic 108,loss_66.03222,fragment_276.12192,fragment_324.14693
Topic 109,loss_143.05793,fragment_181.09784,fragment_209.09245
Topic 110,loss_18.01103,fragment_180.10128
Topic 111,loss_180.06335,loss_198.07419,fragment_206.10223
Topic 112,fragment_122.06034,loss_132.04205,loss_66.03112,fragment_96.04414
Topic 113,loss_141.07865,loss_125.04751,loss_113.08407
Topic 114,fragment_232.08253,loss_36.02001,fragment_307.15349,fragment_107.04885,loss_18.0095,fragment_250.0931,loss_184.05828,fragment_130.05052
Topic 115,fragment_211.0709,fragment_259.09184,fragment_87.0554,fragment_81.03337,fragment_95.04936
Topic 116,loss_149.06875,fragment_134.09682,fragment_107.0708
Topic 117,loss_129.07874,fragment_111.04429,fragment_262.1285,fragment_159.0652,fragment_130.08581,loss_114.03136,fragment_126.09181
Topic 118,fragment_145.04997,fragment_85.02833,fragment_163.06062
Topic 119,fragment_72.08072,loss_71.07342,fragment_211.12026,loss_17.0272,fragment_168.11465
Topic 120,loss_132.04205,fragment_115.0508,fragment_102.06629,fragment_74.07118,loss_160.0369
Topic 121,fragment_146.05941,fragment_192.06673,fragment_126.09181,fragment_148.07578,fragment_118.06547,loss_89.01085,loss_119.02147
Topic 122,fragment_98.05999
Topic 123,loss_116.04727,loss_157.03751,loss_111.0318,fragment_127.0508
Topic 124,fragment_225.12393,fragment_122.07171,fragment_82.05229,fragment_274.12622,loss_73.01579,fragment_188.07308
Topic 125,loss_105.07856,fragment_107.06036,loss_132.0896,fragment_134.07171,fragment_195.09145
Topic 126,fragment_97.02839
Topic 127,fragment_71.06871,fragment_160.08097,fragment_117.07399,fragment_114.07504
Topic 128,loss_18.0095,fragment_198.1136,loss_62.03715,fragment_154.08576
Topic 129,loss_74.0004,fragment_228.10047,loss_76.01613,fragment_182.09618,fragment_180.08059
Topic 130,loss_43.00568,fragment_109.04829,fragment_56.96508,loss_45.0213,loss_73.01579,fragment_54.03416,fragment_82.02908
Topic 131,loss_42.01046,fragment_95.04936
Topic 132,loss_46.00544
Topic 133,fragment_83.04895,loss_102.03162,fragment_581.24226
Topic 134,fragment_57.07007,fragment_85.06477
Topic 135,loss_78.03146,loss_102.03162,fragment_61.02851,loss_90.03154
Topic 136,fragment_104.10731,fragment_60.08102,fragment_280.09383,fragment_71.0731
Topic 137,fragment_69.03368
Topic 138,loss_91.02682,fragment_143.01554,loss_45.02229,fragment_192.06425
Topic 139,fragment_70.06514,fragment_209.12971,loss_101.08372,fragment_84.08071,loss_142.07382
Topic 140,fragment_93.06982,fragment_91.05413
Topic 141,loss_18.01191,fragment_223.1314,fragment_57.07007,loss_160.07338,loss_156.07851,fragment_85.06477,loss_162.08892,loss_148.07347,loss_150.08907,fragment_79.05417
Topic 142,loss_36.02194,fragment_308.11162,fragment_123.04462,fragment_95.04936,fragment_107.04885,loss_64.01685,fragment_280.11613,fragment_119.04876
Topic 143,loss_46.04164,fragment_112.05007
Topic 144,fragment_117.07034,loss_89.04756,loss_113.04717
Topic 145,fragment_305.13796,fragment_347.18811,fragment_329.17533,fragment_287.12822,fragment_107.08554,fragment_119.0857,loss_53.04808,loss_77.0838
Topic 146,fragment_118.06547,fragment_188.07057,fragment_244.11768,fragment_104.04995,fragment_128.04973
Topic 147,fragment_144.08074,fragment_120.04802,fragment_143.0739,fragment_115.05434,fragment_117.07034
Topic 148,fragment_85.02833,fragment_69.03368,fragment_61.02851
Topic 149,loss_148.07347,loss_162.08892,loss_150.08907,loss_176.06826
Topic 150,loss_88.05246
Topic 151,loss_108.0422,loss_96.0424,fragment_57.03369,loss_110.02127,fragment_101.05975,fragment_96.99495,loss_82.02658,fragment_83.04895
Topic 152,loss_99.03179,fragment_263.08114,fragment_205.07619,loss_71.03707
Topic 153,fragment_152.05613,fragment_183.11187,loss_103.02703,fragment_153.04074,fragment_314.11225
Topic 154,fragment_132.10161,fragment_86.09652,loss_177.09986
Topic 155,loss_105.04249,fragment_144.10184,fragment_85.06477,fragment_102.0918,fragment_111.04429,loss_79.06321
Topic 156,loss_190.04798,fragment_258.13332,fragment_261.11335,fragment_205.04866,fragment_100.07624
Topic 157,fragment_134.05999,fragment_152.07031,fragment_79.05417
Topic 158,fragment_81.03337,loss_173.06877,fragment_188.07057,loss_160.0369,fragment_94.06505,fragment_108.04426,loss_146.05776
Topic 159,loss_179.07935,fragment_89.06008,fragment_71.0494,loss_181.09473
Topic 160,loss_78.03146,fragment_146.08112,loss_106.02645
Topic 161,fragment_227.10395,fragment_263.12955,fragment_258.10964,fragment_192.06425,fragment_130.04926
Topic 162,loss_18.01058
Topic 163,loss_105.05437,fragment_71.0494,loss_59.04757,fragment_60.0558
Topic 164,fragment_176.8761,fragment_190.09757,fragment_165.05564
Topic 165,fragment_96.04414
Topic 166,fragment_97.07643,fragment_68.04931,fragment_205.06525
Topic 167,loss_30.01047,loss_68.02589
Topic 168,loss_115.02685,loss_144.04206,fragment_194.08209,loss_133.07373,loss_36.02001,loss_161.06862,fragment_182.08216
Topic 169,loss_154.02954,fragment_58.06553,loss_140.01437,fragment_72.08072,loss_89.08399,fragment_123.01112,loss_122.00401,fragment_90.09112
Topic 170,loss_159.08928,loss_113.08407,loss_171.08919
Topic 171,fragment_91.05413
Topic 172,fragment_246.09757,loss_166.04767,fragment_144.06586,loss_120.04178,fragment_186.07565
Topic 173,fragment_72.08072,fragment_131.12918,fragment_98.05999,fragment_55.05468,fragment_278.05554,fragment_157.10848
Topic 174,fragment_185.09247,fragment_155.08107,loss_59.04757,fragment_199.10683,loss_89.05962
Topic 175,fragment_81.03337,fragment_109.0288
Topic 176,fragment_105.07017,fragment_109.10129,fragment_119.0857,fragment_279.23344,fragment_107.08554,fragment_79.05417,loss_100.03743,fragment_283.16892,fragment_347.18811,fragment_301.1767
Topic 177,fragment_81.07,fragment_67.05455,fragment_95.08537,fragment_79.05417
Topic 178,loss_42.04695,loss_28.03102,fragment_107.08554
Topic 179,fragment_56.04978,fragment_102.05469
Topic 180,fragment_195.0292,fragment_219.10217,fragment_277.14312,fragment_233.08174,fragment_203.07143,fragment_289.14181
Topic 181,loss_193.10288,loss_134.0566,loss_160.03397,loss_126.09326
Topic 182,fragment_225.07566,fragment_69.07013,fragment_207.06553,fragment_331.19013,fragment_79.05417,fragment_281.13706,fragment_53.0026
Topic 183,fragment_114.05541,fragment_156.01208,fragment_86.06014,loss_87.0684
Topic 184,fragment_84.04422,fragment_56.04978
Topic 185,loss_18.01013,fragment_200.12846
Topic 186,loss_64.01556,fragment_202.09773
Topic 187,fragment_199.02413,fragment_83.01292,fragment_237.07459,fragment_209.0439,loss_126.10441,fragment_167.03433,loss_70.04156,fragment_223.09604,fragment_181.01236
Topic 188,fragment_69.07013,loss_144.11505,fragment_221.08119,fragment_259.13141,fragment_203.07143
Topic 189,fragment_527.15802,fragment_347.09545,fragment_365.10727,loss_180.06335,fragment_509.15049
Topic 190,fragment_136.07598,fragment_182.08216,fragment_165.05397,fragment_119.04876,fragment_95.04936,fragment_123.04462
Topic 191,loss_36.02194,fragment_224.12739,fragment_242.13989,loss_18.00904
Topic 192,fragment_296.14969,fragment_190.89569,fragment_78.6087,fragment_176.09115,fragment_101.07117,fragment_129.06583
Topic 193,loss_146.06892,fragment_84.04422,loss_189.13603
Topic 194,loss_63.03183,fragment_221.12831
Topic 195,fragment_128.07032,loss_160.0369,loss_147.05328,loss_89.01085
Topic 196,fragment_98.9847,loss_183.0892,fragment_193.13421,loss_157.07381
Topic 197,loss_48.02067,loss_44.02606,fragment_73.02851,fragment_71.0494,fragment_53.0026
Topic 198,loss_189.06336,fragment_146.11787
Topic 199,fragment_126.0665,fragment_458.1229
Topic 200,fragment_119.04876,fragment_91.05413,fragment_121.05107,fragment_133.05284,fragment_152.03302
Topic 201,fragment_99.04455,fragment_220.10875,fragment_95.05992,fragment_246.09039,fragment_174.1024
Topic 202,loss_129.04222,loss_175.04792
Topic 203,loss_154.13594,fragment_142.08712,loss_118.02644,fragment_327.19587
Topic 204,fragment_147.04377,loss_193.07363
Topic 205,loss_36.02083,fragment_246.09757
Topic 206,loss_174.0641,fragment_112.05107,fragment_238.07123
Topic 207,loss_31.04205,loss_49.05257,loss_61.05279
Topic 208,loss_107.05823,fragment_62.06029,loss_135.05318,loss_119.05808,loss_17.02617
Topic 209,loss_84.04249,fragment_267.13461,fragment_281.15008,fragment_122.06034,loss_36.02194
Topic 210,fragment_86.06014,fragment_68.0498,loss_82.02658
Topic 211,fragment_114.10281,fragment_60.0559
Topic 212,fragment_149.02364,fragment_65.03877,fragment_121.02826
Topic 213,fragment_112.08703,fragment_175.12006,fragment_174.03908,loss_145.07348,fragment_60.0558
Topic 214,fragment_260.07565,fragment_134.04528,fragment_184.07218,loss_199.06926
Topic 215,fragment_67.05455,loss_114.06812,fragment_79.05417,fragment_121.10156,fragment_135.11735
Topic 216,fragment_147.11654,fragment_120.06532,loss_82.02658,fragment_229.14307,fragment_74.05986,fragment_119.0857,fragment_81.07
Topic 217,fragment_276.1563
Topic 218,fragment_95.06076,fragment_68.0498,fragment_109.07644
Topic 219,loss_74.03668,fragment_74.06037
Topic 220,fragment_177.05473,fragment_145.02839,fragment_89.03862,fragment_117.03314
Topic 221,fragment_206.0825,fragment_283.106,fragment_140.04986,fragment_167.06103,fragment_205.07619,fragment_219.09326,fragment_185.07118
Topic 222,fragment_275.12787,fragment_69.07013,fragment_191.03343,fragment_195.0292,fragment_345.17149,fragment_67.05455
Topic 223,fragment_57.03369,fragment_73.02851,fragment_115.03913
Topic 224,fragment_157.10848,fragment_115.08711,fragment_114.10281,fragment_295.09461,fragment_321.07526,fragment_178.07836
Topic 225,loss_130.06264,fragment_90.05539,fragment_191.08582
Topic 226,loss_27.99479
Topic 227,loss_95.05815,loss_111.05298,loss_75.05313,fragment_105.03345,loss_83.05819,loss_53.04808,fragment_127.0387,loss_35.03655
Topic 228,fragment_110.03498,fragment_55.02948,fragment_128.04552,fragment_71.06064
Topic 229,fragment_110.03459,loss_27.01114,fragment_119.03519,loss_43.00568,fragment_55.02948,fragment_135.02961
Topic 230,fragment_58.06553,fragment_59.07336
Topic 231,fragment_107.04885,fragment_114.05541,loss_117.0425,loss_89.04756,fragment_144.08074,fragment_90.05539,loss_113.04717
Topic 232,loss_106.02645,fragment_68.99727,fragment_377.19044,loss_36.02083,fragment_139.00237,fragment_360.168,fragment_111.00762,fragment_378.17828
Topic 233,loss_185.09038,loss_125.0685,fragment_145.04997,fragment_85.02833,fragment_127.0387
Topic 234,fragment_89.06008,fragment_133.08628,fragment_141.05511
Topic 235,fragment_72.04465,loss_76.01613,fragment_113.07058
Topic 236,loss_197.08977
Topic 237,fragment_195.06547,fragment_326.12623,fragment_251.12733,loss_85.08914,fragment_123.04462,fragment_153.05477
Topic 238,fragment_216.08561,loss_137.0686,loss_18.01191,loss_132.04205,fragment_102.05469,loss_144.04206,fragment_112.03985
Topic 239,loss_92.04714,fragment_112.07583,fragment_130.08581,fragment_94.06505,loss_54.03217,fragment_68.0498
Topic 240,loss_132.04205,fragment_150.07838
Topic 241,fragment_72.08072
Topic 242,fragment_98.98387,loss_102.06815
Topic 243,fragment_80.04949,fragment_164.03461
Topic 244,loss_59.07329,fragment_125.00056,loss_85.08914,fragment_221.01905
Topic 245,loss_88.01596,fragment_73.0647
Topic 246,fragment_239.09204,fragment_246.05003,fragment_167.03433
Topic 247,fragment_393.13834,loss_136.037,fragment_159.02719
Topic 248,fragment_126.05442,fragment_108.04426,loss_76.01613,fragment_122.06034,loss_70.04156,fragment_124.03981
Topic 249,loss_59.07329,fragment_121.06489,fragment_105.03345,loss_75.10479,loss_127.09933,fragment_53.03889
