Topic 0,fragment_110.07176,fragment_86.09652
Topic 253,fragment_200.12846,fragment_84.08071
Topic 254,fragment_112.07583,fragment_86.06014,fragment_68.0498,fragment_94.06505,fragment_56.04978,fragment_130.08581
Topic 255,fragment_169.06132,fragment_125.07087,fragment_97.07643
Topic 256,fragment_110.07086,fragment_156.07692
Topic 257,fragment_192.06425
Topic 258,fragment_198.1136,fragment_154.08576,fragment_126.09181
Topic 259,fragment_123.01112,fragment_90.09112
Topic 260,fragment_57.07007,fragment_90.05539,fragment_118.0861
Topic 261,fragment_95.04936,fragment_62.06029
Topic 262,fragment_230.10326,fragment_86.09652,fragment_202.10835
Topic 263,fragment_87.04389,fragment_89.06008,fragment_69.03368,fragment_133.08628
Topic 264,fragment_81.03337,fragment_80.04949,fragment_108.04426,fragment_218.08163
Topic 265,fragment_84.04422,fragment_112.05107
Topic 266,fragment_74.06037,fragment_69.07013
Topic 267,fragment_95.08537
Topic 268,fragment_180.10128,fragment_136.07598
Topic 269,fragment_120.08041,fragment_154.07315
Topic 270,fragment_313.18029,fragment_275.12787,fragment_131.08493,fragment_201.12805,fragment_105.07017,fragment_67.05455
Topic 271
Topic 272,fragment_86.06014,fragment_194.08209,fragment_212.09231
Topic 273,fragment_57.07007,fragment_89.06008,fragment_133.08628
Topic 274,fragment_134.05999,fragment_121.06489
Topic 275,fragment_98.9847,fragment_141.05511,fragment_109.0288,fragment_81.03337
Topic 276,fragment_100.11239,fragment_276.14368,fragment_230.14
Topic 277,fragment_209.08106,fragment_149.02364,fragment_69.07013
Topic 278,fragment_84.08071,fragment_128.07032,fragment_100.07624
Topic 279,fragment_80.04949,fragment_164.10657,fragment_136.11225,fragment_182.11724
Topic 280,fragment_97.02839,fragment_105.03345
Topic 281,fragment_97.02839,fragment_98.05999,fragment_69.03368,fragment_182.08216
Topic 282,fragment_81.07,fragment_176.8761,fragment_67.05455,fragment_79.05417,fragment_93.06982
Topic 283,fragment_177.05473,fragment_89.03862,fragment_145.02839,fragment_117.03314
Topic 284,fragment_73.02851,fragment_69.03368,fragment_71.06871,fragment_71.0494
Topic 285,fragment_341.17414,fragment_359.18495
Topic 286,fragment_133.05284,fragment_105.03345
Topic 287,fragment_89.06008,fragment_107.0708,fragment_71.0494
Topic 288,fragment_69.03368,fragment_127.0387,fragment_97.02839
Topic 289,fragment_136.06241
Topic 290,fragment_121.06489
Topic 291,fragment_291.16201,fragment_278.05554,fragment_55.05468,fragment_157.10848,fragment_69.03368
Topic 292,fragment_114.09125,fragment_143.03192
Topic 293,fragment_55.01824,fragment_81.03337
Topic 294,fragment_269.12939,fragment_193.0757
Topic 295,fragment_134.04528,fragment_212.05413,fragment_112.03985
Topic 296,fragment_158.11793,fragment_145.08481,fragment_172.09755
Topic 297,fragment_89.06008,fragment_133.08628
Topic 298,fragment_121.06489,fragment_105.03345
Topic 299,fragment_347.18811,fragment_329.17533
Topic 300,fragment_58.06553,fragment_84.08071
Topic 301,fragment_98.05999,fragment_291.16201,fragment_55.05468,fragment_157.10848
Topic 302,fragment_86.09652
Topic 303,fragment_58.06553
Topic 304,fragment_81.03337,fragment_65.03877
Topic 305
Topic 306,fragment_86.09652,fragment_146.11787,fragment_84.04422
Topic 307,fragment_84.04422,fragment_62.06029,fragment_128.07032,fragment_174.0763
Topic 308,fragment_84.04422
Topic 309,fragment_95.06076,fragment_190.09757,fragment_109.07644
Topic 310,fragment_138.09146,fragment_220.10875,fragment_95.06076,fragment_137.07039
Topic 311,fragment_120.08041,fragment_95.06076,fragment_121.06489,fragment_187.88249,fragment_62.92941,fragment_124.087
Topic 312,fragment_61.01085,fragment_294.10162,fragment_133.03244
Topic 313,fragment_114.09125,fragment_131.11781,fragment_160.1326
Topic 314,fragment_84.08071,fragment_128.95311,fragment_144.10184,fragment_168.11266,fragment_56.04978
Topic 315,fragment_130.05052,fragment_84.04422,fragment_97.02839,fragment_238.07123
Topic 316,fragment_111.04429,fragment_126.09181,fragment_83.04965,fragment_167.0713,fragment_222.11387
Topic 317,fragment_134.07171,fragment_107.06036,fragment_134.09682,fragment_180.07604,fragment_80.04949
Topic 318,fragment_96.04414
Topic 319,fragment_84.04422,fragment_104.071
Topic 320,fragment_57.07007,fragment_120.06532,fragment_147.11654,fragment_229.14307,fragment_74.05986,fragment_95.04936
Topic 321,fragment_97.02839,fragment_53.0026,fragment_69.03368
Topic 322,fragment_84.04422,fragment_84.08071
Topic 323,fragment_93.06982
Topic 324,fragment_121.06489
Topic 325,fragment_116.07114,fragment_84.04422
Topic 326,fragment_136.06241
Topic 327,fragment_69.07013,fragment_267.1219
Topic 328,fragment_74.05986
Topic 329,fragment_95.02388,fragment_112.05107
Topic 330,fragment_62.92941,fragment_121.96575
Topic 331,fragment_136.06241
Topic 332,fragment_103.05449,fragment_121.06489,fragment_93.06982
Topic 333,fragment_144.10184,fragment_85.06477,fragment_84.08071,fragment_102.0918
Topic 334,fragment_84.04422,fragment_116.07114,fragment_181.09784,fragment_209.09245
Topic 335,fragment_303.05042
Topic 336,fragment_110.07176
Topic 337,fragment_163.07451,fragment_95.06076,fragment_121.02826
Topic 338,fragment_237.07459,fragment_199.02413,fragment_83.01292,fragment_167.03433,fragment_223.09604
Topic 339,fragment_196.09544,fragment_143.03192
Topic 340,fragment_55.05468,fragment_131.12918,fragment_263.06919,fragment_207.07983,fragment_147.07582
Topic 341,fragment_83.06042,fragment_95.06076,fragment_129.06583,fragment_195.07569,fragment_85.02833,fragment_213.08624
Topic 342,fragment_174.03908,fragment_121.06489
Topic 343,fragment_126.05442,fragment_109.05257,fragment_128.07032,fragment_80.04949
Topic 344,fragment_98.05999,fragment_136.06241,fragment_157.10848,fragment_295.09461
Topic 345,fragment_67.05455,fragment_81.07,fragment_95.08537,fragment_279.23344
Topic 346,fragment_69.03368,fragment_98.05999,fragment_97.02839
Topic 347,fragment_57.07007,fragment_67.05455,fragment_79.05417,fragment_95.08537
Topic 348,fragment_200.07205,fragment_218.08163,fragment_172.07629
Topic 349,fragment_273.10911,fragment_157.10848,fragment_83.06042
Topic 350,fragment_69.03368,fragment_85.02833,fragment_57.03369,fragment_83.04895
Topic 351,fragment_89.03862,fragment_145.02839,fragment_177.05473,fragment_117.03314,fragment_234.11114
Topic 352,fragment_85.02833,fragment_145.04997,fragment_97.02839,fragment_127.0387
Topic 353,fragment_176.1067,fragment_119.07336
Topic 354,fragment_310.12707,fragment_120.08041,fragment_292.11665
Topic 355,fragment_84.04487,fragment_175.00169,fragment_179.03537,fragment_185.09247
Topic 356,fragment_93.06982,fragment_61.03978
Topic 357,fragment_60.0559
Topic 358,fragment_86.06014,fragment_104.04995,fragment_128.04973,fragment_118.06547
Topic 359,fragment_209.12971,fragment_209.09245,fragment_125.07087,fragment_84.04422
Topic 360,fragment_111.04429,fragment_95.04936
Topic 361,fragment_97.02839,fragment_130.05052,fragment_238.07123
Topic 362,fragment_193.13421,fragment_56.04978
Topic 363,fragment_57.07007,fragment_69.07013,fragment_76.03917,fragment_221.08119,fragment_293.13725
Topic 364,fragment_136.07598,fragment_182.08216,fragment_165.05397
Topic 365,fragment_156.01208,fragment_86.06014,fragment_87.04389
Topic 366,fragment_144.08074,fragment_120.04802
Topic 367,fragment_85.02833,fragment_145.04997,fragment_97.02839,fragment_109.0288
Topic 368,fragment_110.07176
Topic 369,fragment_81.03337,fragment_188.07057,fragment_176.07104,fragment_94.06505
Topic 370,fragment_144.06586,fragment_186.07565,fragment_56.04978
Topic 371,fragment_195.11211,fragment_98.05999,fragment_167.1183,fragment_125.07087
Topic 372,fragment_115.0508,fragment_97.02839
Topic 373,fragment_156.07692,fragment_110.07176
Topic 374,fragment_121.06489,fragment_166.12285
Topic 375,fragment_97.02839,fragment_97.07643,fragment_84.08071,fragment_85.02833,fragment_69.03368
Topic 376,fragment_59.04942,fragment_107.08554,fragment_93.06982
Topic 377,fragment_121.06489,fragment_82.065,fragment_162.09143,fragment_55.05468
Topic 378,fragment_211.0709
Topic 379,fragment_263.12955,fragment_261.11335,fragment_205.04866
Topic 380,fragment_142.08712
Topic 381,fragment_146.05941,fragment_128.04973
Topic 382,fragment_85.02833,fragment_145.04997,fragment_69.03368
Topic 383,fragment_67.05455,fragment_119.04876,fragment_81.07,fragment_79.05417,fragment_105.07017
Topic 384,fragment_200.06981,fragment_218.08163
Topic 385,fragment_307.15349
Topic 386,fragment_59.04942,fragment_71.06871
Topic 387,fragment_188.07057,fragment_118.06547
Topic 388,fragment_185.09247,fragment_155.08107,fragment_98.05999,fragment_85.03953
Topic 389,fragment_69.03368,fragment_99.04455,fragment_57.03369
Topic 390,fragment_116.07114,fragment_60.0558,fragment_60.0559
Topic 391,fragment_152.05613,fragment_314.11225,fragment_153.04074
Topic 392,fragment_111.11652,fragment_69.07013
Topic 393,fragment_138.05451,fragment_96.04414,fragment_126.05565
Topic 394,fragment_86.09652
Topic 395,fragment_228.10047,fragment_182.09618,fragment_180.08059,fragment_165.07001,fragment_167.07347
Topic 396,fragment_85.02833,fragment_73.02851,fragment_97.02839,fragment_107.04885
Topic 397,fragment_97.02839,fragment_202.07071,fragment_88.03909
Topic 398,fragment_127.0387,fragment_85.02833,fragment_103.03868,fragment_145.04997,fragment_86.09652,fragment_99.04366
Topic 399,fragment_221.08119,fragment_277.14312
Topic 400,fragment_176.09115,fragment_84.04422
Topic 401,fragment_97.02839,fragment_144.06586
Topic 402,fragment_136.06241
Topic 403,fragment_211.0709
Topic 404,fragment_81.03337,fragment_127.0387
Topic 405,fragment_110.07176,fragment_82.05229,fragment_122.07171,fragment_167.09374
Topic 406,fragment_67.05455,fragment_81.07,fragment_95.08537
Topic 407,fragment_97.02839,fragment_73.0647,fragment_74.05986
Topic 408,fragment_98.05999,fragment_60.0559,fragment_131.12918,fragment_178.07836,fragment_235.07575
Topic 409,fragment_84.04422,fragment_85.04768,fragment_116.07015
Topic 410,fragment_85.02833,fragment_61.02851,fragment_69.03368,fragment_89.03862
Topic 411,fragment_232.08253,fragment_107.04885,fragment_250.0931,fragment_97.02839,fragment_88.03909,fragment_60.04476
Topic 412,fragment_127.0387,fragment_85.02833,fragment_145.04997
Topic 413,fragment_153.06584,fragment_125.07087,fragment_107.06036,fragment_81.04442
Topic 414,fragment_59.04942
Topic 415,fragment_201.12805,fragment_57.07007,fragment_131.08493,fragment_98.98387,fragment_173.13225
Topic 416,fragment_85.02833,fragment_145.04997
Topic 417,fragment_104.10731,fragment_60.08102
Topic 418,fragment_55.05468
Topic 419,fragment_130.06466,fragment_147.04377
Topic 420,fragment_91.05413
Topic 421,fragment_105.03345,fragment_162.09143,fragment_110.03459,fragment_81.03337
Topic 422,fragment_122.06034,fragment_236.0907
Topic 423,fragment_120.08041,fragment_292.11665,fragment_103.05449,fragment_264.12442,fragment_132.08134
Topic 424,fragment_122.06034,fragment_94.06505,fragment_178.12296,fragment_150.09057
Topic 425,fragment_188.07057,fragment_206.0825,fragment_94.06505,fragment_81.03337
Topic 426,fragment_110.07176,fragment_83.06042
Topic 427,fragment_105.07017
Topic 428,fragment_84.04422
Topic 429,fragment_108.04426,fragment_122.06034,fragment_126.05442,fragment_124.03981
Topic 430,fragment_98.05999,fragment_86.06014
Topic 431,fragment_103.05449,fragment_93.06982
Topic 432,fragment_147.04377
Topic 433,fragment_116.07114,fragment_86.09652,fragment_120.08041,fragment_84.04422
Topic 434,fragment_216.08561,fragment_97.02839,fragment_84.04422
Topic 435,fragment_96.04414,fragment_188.07057,fragment_146.05941
Topic 436,fragment_84.04422
Topic 437,fragment_85.06477,fragment_144.10184,fragment_102.0918
Topic 438,fragment_55.01824,fragment_143.01708,fragment_738.06029,fragment_527.15802,fragment_89.00601
Topic 439,fragment_108.04426,fragment_80.04949
Topic 440,fragment_72.08072
Topic 441,fragment_85.02833,fragment_127.0387
Topic 442,fragment_110.03459,fragment_55.02948,fragment_119.03519,fragment_82.04028
Topic 443,fragment_98.9847
Topic 444,fragment_84.04487,fragment_130.05052
Topic 445,fragment_277.14312,fragment_219.10217,fragment_203.07143,fragment_121.06489
Topic 446,fragment_97.02839
Topic 447,fragment_160.07676,fragment_132.08134,fragment_181.09784
Topic 448,fragment_182.07858,fragment_143.03192
Topic 449,fragment_144.08074,fragment_115.05434
Topic 450,fragment_192.06673
Topic 451,fragment_108.08067
Topic 452,fragment_84.04422,fragment_97.02839,fragment_130.05052
Topic 453,fragment_127.0387
Topic 454,fragment_104.071,fragment_87.04389
Topic 455,fragment_85.02833,fragment_145.04997,fragment_127.0387,fragment_69.03368,fragment_163.06062
Topic 456,fragment_278.05554,fragment_207.07983
Topic 457,fragment_211.10574,fragment_84.04422
Topic 458,fragment_140.06835,fragment_110.05976
Topic 459,fragment_248.11294
Topic 460
Topic 461,fragment_60.08102,fragment_101.04037,fragment_86.09652,fragment_132.10161
Topic 462,fragment_105.07017,fragment_119.04986
Topic 463,fragment_121.10156,fragment_276.14368,fragment_93.06982,fragment_135.11735,fragment_79.05417
Topic 464,fragment_85.02833,fragment_145.04997
Topic 465,fragment_81.07,fragment_67.05455,fragment_105.07017,fragment_55.05468,fragment_95.08537
Topic 466,fragment_84.08071,fragment_130.08581
Topic 467,fragment_69.03368,fragment_110.05976,fragment_109.0288,fragment_86.06014
Topic 468,fragment_60.04476
Topic 469,fragment_310.12707,fragment_120.08041,fragment_292.11665
Topic 470,fragment_67.05455,fragment_79.05417,fragment_55.05468,fragment_81.07,fragment_173.11739,fragment_105.07017
Topic 471,fragment_84.08071,fragment_143.11762,fragment_129.10184
Topic 472,fragment_89.03862,fragment_145.02839,fragment_177.05473,fragment_117.03314,fragment_364.22204
Topic 473,fragment_68.0498,fragment_104.071,fragment_69.03368,fragment_86.06014
Topic 474,fragment_184.04364,fragment_58.99527,fragment_126.05442,fragment_97.02839
Topic 475,fragment_202.07071,fragment_97.02839
Topic 476,fragment_108.04426,fragment_80.04949,fragment_152.07031,fragment_134.05999
Topic 477,fragment_92.05787,fragment_148.04675,fragment_148.04825,fragment_119.04876,fragment_147.04377,fragment_120.05288
Topic 478,fragment_89.06008,fragment_85.02833
Topic 479,fragment_98.05999,fragment_114.10281,fragment_165.07001
Topic 480,fragment_69.07013,fragment_57.07007,fragment_281.13706,fragment_225.07566,fragment_79.05417
Topic 481,fragment_85.02833,fragment_145.04997,fragment_103.03868,fragment_97.02839
Topic 482,fragment_136.07598,fragment_84.04422,fragment_165.05397,fragment_182.08216,fragment_119.04876
Topic 483,fragment_83.04895,fragment_59.04942,fragment_95.04936,fragment_111.04429,fragment_129.05473
Topic 484,fragment_109.0288,fragment_81.03337
Topic 485,fragment_301.15214
Topic 486,fragment_195.06547
Topic 487,fragment_126.05565,fragment_108.04319,fragment_109.05257,fragment_94.03985
Topic 488,fragment_123.01112,fragment_90.09112
Topic 489,fragment_81.07,fragment_139.03977,fragment_251.08984,fragment_120.08041
Topic 490,fragment_116.07114
Topic 491,fragment_206.0825,fragment_263.08114,fragment_205.07619,fragment_219.09326
Topic 492,fragment_108.04426,fragment_80.04949,fragment_136.07598
Topic 493,fragment_105.11003,fragment_124.9993
Topic 494,fragment_260.07565,fragment_97.02839
Topic 495,fragment_87.03159,fragment_97.02839
Topic 496,fragment_81.04506,fragment_136.06241,fragment_125.07087
Topic 497,fragment_89.0594,fragment_221.12831,fragment_107.06984
Topic 498,fragment_85.02833,fragment_163.06062,fragment_61.02892,fragment_93.05445,fragment_97.02839
Topic 499,fragment_244.11768,fragment_258.13332,fragment_84.08071
