Topic 0,125.03606,98.02492,56.97981,131.2778,101.02441,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,82.03003,126.01924,73.02907,129.0192,103.03992,88.62515,130.02261
Topic 1,85.02972,113.02408,140.10738,87.00893,131.2778,98.02492,73.02907,126.01924,82.03003,56.97981,57.97525,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192
Topic 2,86.06932,131.2778,101.02441,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,103.03992,88.62515,130.02261
Topic 3,81.03439,56.99526,131.2778,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,57.97525,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,101.02441,130.02261,100.92557
Topic 4,110.09734,116.05069,136.97299,118.06615,117.03397,57.97525,73.02907,126.01924,82.03003,56.97981,98.02492,100.02283,73.01128,101.02441,69.03458,85.02901,94.9812,79.95704,129.0192
Topic 5,81.03439,88.62515,59.01306,89.02457,73.02907,98.02492,126.01924,82.03003,56.97981,73.01128,57.97525,79.95704,100.02283,69.03458,85.02901,94.9812,129.0192,131.2778,103.03992
Topic 6,74.99074,149.00975,75.96209,206.99802,223.02885,94.9812,79.95704,85.02901,69.03458,129.0192,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,100.02283,103.03992
Topic 7,87.00893,161.04589,143.03549,73.02907,71.01377,71.05013,126.01924,82.03003,56.97981,131.2778,129.0192,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,98.02492,130.02261
Topic 8,93.0014,91.02203,152.96838,57.97525,150.98903,131.2778,73.02907,126.01924,82.03003,56.97981,98.02492,100.02283,73.01128,101.02441,69.03458,85.02901,94.9812,129.0192,93.04574
Topic 9,156.92653,103.00357,57.03406,69.034,94.9804,56.97981,129.0192,73.02907,126.01924,82.03003,98.02492,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,101.02441,131.2778
Topic 10,58.02942,144.06636,75.96209,128.03555,131.2778,98.02492,73.02907,126.01924,82.03003,56.97981,73.01128,57.97525,101.02441,100.02283,69.03458,85.02901,94.9812,129.0192,103.03992
Topic 11,255.23309,53.21335,131.2778,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192,103.03992,88.62515
Topic 12,71.01325,76.96976,95.01361,84.02151,56.99526,56.97981,101.02441,129.0192,73.02907,126.01924,82.03003,57.97525,98.02492,130.02261,73.01128,100.02283,69.03458,85.02901,103.03992
Topic 13,79.95704,85.02901,131.2778,88.62515,94.9812,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,103.03992,130.02261,93.04574
Topic 14,59.01609,101.03992,134.04695,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,73.01128,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192,103.03992,88.62515
Topic 15,283.26328,172.09697,144.0811,145.09846,73.01128,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,131.2778,129.0192,69.03458,85.02901,94.9812,79.95704,100.92557,100.02283
Topic 16,59.01347,92.02594,58.00545,131.2778,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,101.02441,130.02261
Topic 17,101.02441,107.03593,103.03992,83.04989,66.08464,131.2778,51.08383,69.034,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,59.01609,56.97981,82.03003,126.01924
Topic 18,133.06618,176.03877,126.01924,81.04545,131.2778,57.97525,73.02907,82.03003,56.97981,98.02492,100.02283,73.01128,101.02441,69.03458,85.02901,94.9812,79.95704,129.0192,103.03992
Topic 19,72.99292,58.00545,59.01347,131.2778,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,73.01128,57.97525,103.03992,100.02283,69.03458,85.02901,94.9812,101.02441,93.04574
Topic 20,134.02779,51.08383,72.00887,131.2778,57.97525,126.01924,82.03003,56.97981,98.02492,73.01128,129.0192,100.02283,69.03458,85.02901,94.9812,79.95704,73.02907,101.02441,88.62515
Topic 21,147.04553,59.98504,116.05069,57.97525,73.02907,126.01924,82.03003,56.97981,98.02492,131.2778,73.01128,101.02441,100.02283,69.03458,85.02901,94.9812,129.0192,103.03992,100.92557
Topic 22,71.01377,55.01847,89.02457,136.97743,59.01347,79.95704,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,103.03992
Topic 23,71.01325,72.99292,93.04574,94.9812,85.02901,69.03458,100.02283,73.01128,103.03992,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,131.2778,130.02261
Topic 24,75.00857,179.05653,69.03458,85.02901,131.2778,98.02492,73.02907,126.01924,82.03003,56.97981,100.02283,57.97525,73.01128,101.02441,94.9812,79.95704,129.0192,103.03992,88.62515
Topic 25,55.01847,57.03406,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,57.97525,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 26,116.03534,101.02441,100.92557,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,103.03992,145.05052,130.02261
Topic 27,108.02152,130.02261,109.02953,282.08044,99.04529,68.02521,131.2778,82.03003,73.02907,126.01924,98.02492,56.97981,57.97525,73.01128,100.02283,69.03458,85.02901,129.0192,103.03992
Topic 28,220.14838,82.03003,236.10529,205.12132,131.2778,98.02492,73.02907,126.01924,56.97981,57.97525,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,100.92557,129.0192
Topic 29,65.01404,92.02509,131.2778,101.02441,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,103.03992,100.92557,130.02261
Topic 30,100.92557,88.62515,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,131.2778,130.02261,93.04574
Topic 31,111.02021,74.99074,131.2778,57.97525,73.02907,126.01924,82.03003,56.97981,98.02492,73.01128,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192,130.02261,103.03992
Topic 32,95.95235,96.96043,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,131.2778,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,57.97525,103.03992,88.62515
Topic 33,85.02901,131.2778,88.62515,79.95704,94.9812,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,103.03992,130.02261,93.04574
Topic 34,131.2778,88.62515,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,101.02441,103.03992,130.02261,93.04574
Topic 35,85.06615,131.2778,101.02441,79.95704,94.9812,85.02901,69.03458,100.02283,73.01128,57.97525,98.02492,56.97981,82.03003,126.01924,73.02907,129.0192,103.03992,88.62515,130.02261
Topic 36,126.03123,108.02049,133.01524,66.00931,131.2778,57.97525,56.97981,98.02492,73.01128,126.01924,100.02283,69.03458,85.02901,94.9812,79.95704,100.92557,82.03003,73.02907,100.58673
Topic 37,60.99282,131.2778,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,57.97525,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 38,73.02907,145.05052,137.03531,57.97525,126.01924,82.03003,56.97981,98.02492,73.01128,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,100.92557,129.0192,131.2778,88.62515
Topic 39,57.03406,129.0192,93.03456,131.2778,56.97981,101.02441,73.02907,126.01924,82.03003,98.02492,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,103.03992,130.02261,100.92557
Topic 40,59.01347,112.04008,161.04589,68.05024,131.2778,98.02492,73.02907,126.01924,82.03003,56.97981,57.97525,101.02441,73.01128,100.02283,69.03458,85.02901,94.9812,129.0192,103.03992
Topic 41,75.00857,100.58673,72.99292,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,73.01128,57.97525,103.03992,100.02283,69.03458,85.02901,94.9812,101.02441,130.02261,100.92557
Topic 42,150.04177,96.9596,163.03937,73.01128,98.02492,73.02907,126.01924,82.03003,56.97981,131.2778,88.62515,100.02283,69.03458,85.02901,94.9812,79.95704,57.97525,129.0192,101.02441
Topic 43,60.99258,131.2778,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,57.97525,103.03992,73.01128,100.02283,69.03458,85.02901,94.9812,79.95704,101.02441,130.02261,88.62515
Topic 44,72.99292,89.00635,71.01325,57.97525,129.0192,73.02907,126.01924,82.03003,56.97981,98.02492,131.2778,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,73.01128,130.02261
Topic 45,119.05044,79.95704,183.01115,197.02728,74.99074,131.2778,73.02907,126.01924,82.03003,56.97981,98.02492,73.01128,57.97525,101.02441,100.02283,69.03458,85.02901,94.9812,129.0192
Topic 46,184.00191,88.04017,131.2778,57.97525,73.02907,126.01924,82.03003,56.97981,98.02492,73.01128,101.02441,100.02283,69.03458,85.02901,94.9812,79.95704,129.0192,103.03992,88.62515
Topic 47,94.9812,100.02283,170.04509,147.32341,131.2778,98.02492,73.02907,126.01924,82.03003,56.97981,73.01128,57.97525,101.02441,69.03458,85.02901,79.95704,129.0192,103.03992,145.05052
Topic 48,148.05359,110.02512,221.1548,131.08273,131.2778,57.97525,126.01924,82.03003,56.97981,98.02492,73.01128,129.0192,100.02283,69.03458,85.02901,94.9812,79.95704,100.92557,73.02907
Topic 49,85.02972,102.05608,98.02492,129.0192,73.02907,126.01924,82.03003,56.97981,131.2778,103.03992,57.97525,73.01128,100.02283,69.03458,85.02901,94.9812,101.02441,130.02261,100.92557
